time,play,score
5:01,Jeremy Lin enters the game for Isaiah Whitehead,65 - 74
5:01,Eric Gordon enters the game for Patrick Beverley,65 - 74
5:01,Montrezl Harrell enters the game for Nene,65 - 74
5:01,Bojan Bogdanovic misses free throw 1 of 1,65 - 74
5:01,Trevor Ariza defensive rebound,65 - 74
4:46,James Harden  misses Driving Floating Jump Shot,65 - 74
4:45,Jeremy Lin defensive rebound,65 - 74
4:37,Joe Harris  misses 25-foot three point jumper,65 - 74
4:33,Anthony Bennett offensive rebound,65 - 74
4:33,Anthony Bennett makes two point shot,67 - 74
4:16,Trevor Ariza makes driving dunk,67 - 76
4:03,Trevor Booker makes layup (Jeremy Lin assists),69 - 76
3:53,Joe Harris shooting foul  (Ryan Anderson draws the foul),69 - 76
3:53,Ryan Anderson makes free throw 1 of 2,69 - 77
3:53,Ryan Anderson makes free throw 2 of 2,69 - 78
3:42,Trevor Ariza shooting foul  (Jeremy Lin draws the foul),69 - 78
3:42,Jeremy Lin misses free throw 1 of 2,69 - 78
3:42,Nets offensive team rebound,69 - 78
3:42,Sam Dekker enters the game for Ryan Anderson,69 - 78
3:42,Caris LeVert enters the game for Joe Harris,69 - 78
3:42,Jeremy Lin makes free throw 2 of 2,70 - 78
3:31,Sam Dekker makes 24-foot  three point jumper  (Trevor Ariza assists),70 - 81
3:23,Rondae Hollis-Jefferson enters the game for Bojan Bogdanovic,70 - 81
3:06,Caris LeVert  misses three point jumper,70 - 81
3:06,Nets offensive team rebound,70 - 81
3:06,shot clock turnover,70 - 81
2:49,Trevor Ariza  misses 22-foot jumper,70 - 81
2:48,Trevor Booker defensive rebound,70 - 81
2:43,Montrezl Harrell blocks Trevor Booker 's 7-foot  jumper,70 - 81
2:40,Caris LeVert offensive rebound,70 - 81
2:34,Jeremy Lin  misses 14-foot jumper,70 - 81
2:34,Rockets defensive team rebound,70 - 81
2:34,Anthony Bennett loose ball foul  (James Harden draws the foul),70 - 81
2:34,Nets Full timeout,70 - 81
2:34,Brook Lopez enters the game for Trevor Booker,70 - 81
2:34,James Harden makes free throw 1 of 2,70 - 82
2:34,Nene  enters the game for Montrezl Harrell,70 - 82
2:34,James Harden makes free throw 2 of 2,70 - 83
2:21,Caris LeVert makes 25-foot  three point jumper  (Jeremy Lin assists),73 - 83
2:04,Eric Gordon makes 26-foot  three point jumper  (James Harden assists),73 - 86
1:44,Rondae Hollis-Jefferson makes layup (Jeremy Lin assists),75 - 86
1:31,Jeremy Lin blocks Eric Gordon 's 4-foot  jumper,75 - 86
1:30,Rondae Hollis-Jefferson defensive rebound,75 - 86
1:23,Brook Lopez Out-of-Bounds Bad Pass Turnover,75 - 86
1:23,Patrick Beverley enters the game for Trevor Ariza,75 - 86
1:09,Nene   misses layup,75 - 86
1:08,Anthony Bennett defensive rebound,75 - 86
1:07,Eric Gordon shooting foul  (Rondae Hollis-Jefferson draws the foul),75 - 86
1:07,Rondae Hollis-Jefferson makes free throw 1 of 2,76 - 86
1:07,Rondae Hollis-Jefferson makes free throw 2 of 2,77 - 86
54.0,Eric Gordon  lost ball turnover (Rondae Hollis-Jefferson steals),77 - 86
54.0,Eric Gordon personal foul  (Rondae Hollis-Jefferson draws the foul),77 - 86
54.0,Rondae Hollis-Jefferson makes free throw 1 of 2,78 - 86
54.0,Rondae Hollis-Jefferson misses free throw 2 of 2,78 - 86
54.0,Anthony Bennett offensive rebound,78 - 86
51.0,Anthony Bennett makes layup,80 - 86
43.0,Rondae Hollis-Jefferson personal foul  (Nene  draws the foul),80 - 86
43.0,Nene  makes free throw 1 of 2,80 - 87
43.0,Nene  misses free throw 2 of 2,80 - 87
43.0,Anthony Bennett defensive rebound,80 - 87
31.0,Jeremy Lin makes 7-foot two point shot,82 - 87
27.0,James Harden makes 26-foot  three point jumper,82 - 90
8.0,Jeremy Lin makes 27-foot  three pointer,85 - 90
0.0,Eric Gordon  misses 28-foot three point jumper,85 - 90
0.0,Rockets offensive team rebound,85 - 90
0.0,End of the 3rd Quarter,85 - 90
11:47,Anthony Bennett  misses 26-foot three point jumper,85 - 90
11:44,Clint Capela defensive rebound,85 - 90
11:26,Caris LeVert personal foul  (Corey Brewer draws the foul),85 - 90
11:17,Brook Lopez blocks Corey Brewer 's 8-foot  2-pt jumper,85 - 90
11:17,Rockets offensive team rebound,85 - 90
11:14,Jeremy Lin shooting foul  (Clint Capela draws the foul),85 - 90
11:14,Clint Capela misses free throw 1 of 2,85 - 90
11:14,Rockets offensive team rebound,85 - 90
11:14,Clint Capela misses free throw 2 of 2,85 - 90
11:14,Caris LeVert defensive rebound,85 - 90
11:03,Brook Lopez makes two point shot,87 - 90
11:03,Clint Capela shooting foul  (Brook Lopez draws the foul),88 - 90
11:03,Isaiah Whitehead enters the game for Jeremy Lin,87 - 90
11:03,Nene  enters the game for Clint Capela,87 - 90
11:03,Brook Lopez makes free throw 1 of 1,88 - 90
10:51,Eric Gordon makes 21-foot two point shot,88 - 92
10:41,Isaiah Whitehead offensive foul  (Patrick Beverley draws the foul),88 - 92
10:41,Isaiah Whitehead  turnover,88 - 92
10:41,Trevor Booker enters the game for Brook Lopez,88 - 92
10:30,Eric Gordon  misses 7-foot Running Jumper,88 - 92
10:27,Rondae Hollis-Jefferson defensive rebound,88 - 92
10:12,Trevor Booker  bad pass (Corey Brewer steals),88 - 92
10:06,Patrick Beverley  misses 26-foot three point jumper,88 - 92
10:04,Isaiah Whitehead defensive rebound,88 - 92
9:52,Patrick Beverley blocks Isaiah Whitehead 's 4-foot  jumper,88 - 92
9:49,Nene  defensive rebound,88 - 92
9:44,Eric Gordon makes 28-foot  three point jumper  (Patrick Beverley assists),88 - 95
9:44,Nets Full timeout,88 - 95
9:44,Clint Capela enters the game for Nene,88 - 95
9:44,Joe Harris enters the game for Rondae Hollis-Jefferson,88 - 95
9:44,Sean Kilpatrick enters the game for Caris LeVert,88 - 95
9:26,Corey Brewer shooting foul  (Anthony Bennett draws the foul),88 - 95
9:26,Anthony Bennett makes free throw 1 of 2,89 - 95
