time,play,score
7:31,Devin Harris defensive rebound,75 - 69
7:16,Harrison Barnes  misses Driving Floating Jump Shot,75 - 69
7:15,Marcin Gortat defensive rebound,75 - 69
7:00,Bradley Beal  misses driving layup,75 - 69
6:58,Marcin Gortat offensive rebound,75 - 69
6:56,Marcin Gortat makes two point shot,77 - 69
6:37,Dirk Nowitzki makes 24-foot  three point jumper  (Deron Williams assists),77 - 72
6:16,Deron Williams personal foul  (Marcin Gortat draws the foul),77 - 72
6:09,Otto Porter Jr.  lost ball turnover (Devin Harris steals),77 - 72
6:05,Otto Porter Jr. blocks Devin Harris 's 3-foot  shot,77 - 72
6:03,Bradley Beal defensive rebound,77 - 72
5:56,Marcin Gortat makes layup (Otto Porter Jr. assists),79 - 72
5:35,Marcin Gortat shooting block foul  (Deron Williams draws the foul),79 - 72
5:35,Deron Williams makes free throw 1 of 2,79 - 73
5:35,Andrew Bogut enters the game for Dirk Nowitzki,79 - 73
5:35,Kelly Oubre Jr. enters the game for Markieff Morris,79 - 73
5:35,Deron Williams makes free throw 2 of 2,79 - 74
5:24,Bradley Beal  misses 25-foot three point jumper,79 - 74
5:24,Harrison Barnes defensive rebound,79 - 74
5:15,Harrison Barnes  out of bounds lost ball turnover,79 - 74
5:03,John Wall makes 11-foot two point shot,81 - 74
4:41,Devin Harris makes 23-foot  three point jumper  (Harrison Barnes assists),81 - 77
4:16,Kelly Oubre Jr.  misses 24-foot three point jumper,81 - 77
4:15,Devin Harris defensive rebound,81 - 77
4:05,Kelly Oubre Jr. personal foul  (Harrison Barnes draws the foul),81 - 77
4:05,Seth Curry enters the game for Deron Williams,81 - 77
4:05,Marcus Thornton enters the game for Bradley Beal,81 - 77
3:56,Otto Porter Jr. shooting foul  (Harrison Barnes draws the foul),81 - 77
3:56,Harrison Barnes makes free throw 1 of 2,81 - 78
3:56,Harrison Barnes makes free throw 2 of 2,81 - 79
3:47,John Wall  misses 20-foot two point jumper,81 - 79
3:46,Harrison Barnes defensive rebound,81 - 79
3:31,Seth Curry  bad pass (Otto Porter Jr. steals),81 - 79
3:20,Seth Curry personal foul  (Marcus Thornton draws the foul),81 - 79
3:09,Marcus Thornton  misses 24-foot three point jumper,81 - 79
3:08,Marcin Gortat makes tip shot,83 - 79
3:08,Marcin Gortat offensive rebound,81 - 79
2:53,Seth Curry makes 24-foot  three pointer,83 - 82
2:50,Wizards Full timeout,83 - 82
2:31,Harrison Barnes blocks Marcin Gortat's  shot,83 - 82
2:31,Harrison Barnes defensive rebound,83 - 82
2:08,Devin Harris makes 24-foot  three point jumper  (Harrison Barnes assists),83 - 85
1:42,Otto Porter Jr. makes 11-foot Driving Floating Jump Shot (Kelly Oubre Jr. assists),85 - 85
1:15,Harrison Barnes makes jumper (Seth Curry assists),85 - 87
1:01,Marcus Thornton makes 24-foot  three point jumper  (John Wall assists),88 - 87
49.0,Seth Curry  misses Driving Floating Jump Shot,88 - 87
48.0,Andrew Bogut  misses,88 - 87
48.0,Andrew Bogut offensive rebound,88 - 87
47.0,Andrew Bogut  misses,88 - 87
47.0,Andrew Bogut offensive rebound,88 - 87
46.0,Otto Porter Jr. defensive rebound,88 - 87
31.0,John Wall  misses Running Pullup Jump Shot,88 - 87
30.0,Harrison Barnes defensive rebound,88 - 87
11.0,Harrison Barnes  misses 19-foot two point shot,88 - 87
10.0,Kelly Oubre Jr. defensive rebound,88 - 87
4.0,Seth Curry personal take foul  (John Wall draws the foul),88 - 87
4.0,Dorian Finney-Smith enters the game for Harrison Barnes,88 - 87
0.0,John Wall  misses driving layup,88 - 87
0.0,Wizards offensive team rebound,88 - 87
0.0,End of the 3rd Quarter,88 - 87
11:45,Trey Burke  misses 17-foot two point jumper,88 - 87
11:45,Dwight Powell defensive rebound,88 - 87
11:27,Dwight Powell makes layup (Devin Harris assists),88 - 89
11:18,Devin Harris personal foul  (Marcus Thornton draws the foul),88 - 89
