time,play,score
8:18,CJ McCollum makes 24-foot  three point jumper  (Evan Turner assists),95 - 109
8:04,Evan Turner blocks Devin Booker 's 4-foot  jumper,95 - 109
8:03,Noah Vonleh defensive rebound,95 - 109
8:00,technical foul(1st technical foul),95 - 109
8:00,CJ McCollum makes technical free throw,95 - 110
8:00,Derrick Jones Jr. enters the game for Jared Dudley,95 - 110
8:00,Marquese Chriss enters the game for Ronnie Price,95 - 110
7:43,Damian Lillard makes 4-foot Driving Floating Jump Shot,95 - 112
7:43,Devin Booker shooting foul  (Damian Lillard draws the foul),95 - 112
7:43,Damian Lillard makes free throw 1 of 1,95 - 113
7:43,Suns 20 Sec. timeout,95 - 113
7:43,TJ Warren enters the game for Alan Williams,95 - 113
7:28,Al-Farouq Aminu shooting foul  (TJ Warren draws the foul),95 - 113
7:28,TJ Warren makes free throw 1 of 2,96 - 113
7:28,TJ Warren makes free throw 2 of 2,97 - 113
7:07,Damian Lillard  misses 25-foot three point jumper,97 - 113
7:05,Marquese Chriss defensive rebound,97 - 113
6:48,Devin Booker  lost ball turnover (Evan Turner steals),97 - 113
6:43,Evan Turner makes two point shot,97 - 115
6:37,Devin Booker makes two point shot,99 - 115
6:11,CJ McCollum makes two point shot,99 - 117
6:03,Damian Lillard shooting foul  (Tyler Ulis draws the foul),99 - 117
6:03,Tyler Ulis makes free throw 1 of 2,100 - 117
6:03,Alex Len enters the game for Derrick Jones Jr.,100 - 117
6:03,Tyler Ulis makes free throw 2 of 2,101 - 117
5:50,Evan Turner makes 9-foot two point shot,101 - 119
5:39,Marquese Chriss offensive Charge  (CJ McCollum draws the foul),101 - 119
5:39,Marquese Chriss  turnover,101 - 119
5:39,Official timeout,101 - 119
5:22,Evan Turner  misses 14-foot two point shot,101 - 119
5:22,Suns defensive team rebound,101 - 119
5:05,Tyler Ulis makes 14-foot two point shot,103 - 119
4:37,Evan Turner  misses 16-foot two point jumper,103 - 119
4:37,Al-Farouq Aminu offensive rebound,103 - 119
4:20,CJ McCollum makes 24-foot  three point jumper  (Damian Lillard assists),103 - 122
4:13,Noah Vonleh shooting block foul  (Devin Booker draws the foul),103 - 122
4:13,Devin Booker makes free throw 1 of 2,104 - 122
4:13,Devin Booker makes free throw 2 of 2,105 - 122
3:55,Alex Len shooting foul  (Damian Lillard draws the foul),105 - 122
3:55,Damian Lillard makes free throw 1 of 2,105 - 123
3:55,Damian Lillard makes free throw 2 of 2,105 - 124
3:47,Devin Booker  misses 25-foot three point pullup jump shot,105 - 124
3:47,Devin Booker offensive rebound,105 - 124
3:44,Devin Booker makes 11-foot jumper,107 - 124
3:25,Alex Len shooting foul  (Damian Lillard draws the foul),107 - 124
3:25,Derrick Jones Jr. enters the game for Alex Len,107 - 124
3:25,Damian Lillard makes free throw 1 of 2,107 - 125
3:25,Damian Lillard makes free throw 2 of 2,107 - 126
3:19,Noah Vonleh shooting foul  (Devin Booker draws the foul),107 - 126
3:19,Devin Booker makes free throw 1 of 2,108 - 126
3:19,Devin Booker makes free throw 2 of 2,109 - 126
3:03,Marquese Chriss blocks Al-Farouq Aminu 's 1-foot  layup,109 - 126
3:02,Derrick Jones Jr. defensive rebound,109 - 126
2:48,Tyler Ulis makes two point shot,111 - 126
2:48,Trail Blazers Full timeout,111 - 126
2:48,Shabazz Napier enters the game for CJ McCollum,111 - 126
2:48,Jake Layman enters the game for Damian Lillard,111 - 126
2:48,Pat Connaughton enters the game for Al-Farouq Aminu,111 - 126
2:48,Meyers Leonard enters the game for Evan Turner,111 - 126
2:30,Derrick Jones Jr. personal foul  (Meyers Leonard draws the foul),111 - 126
2:30,Meyers Leonard makes free throw 1 of 2,111 - 127
2:30,Meyers Leonard makes free throw 2 of 2,111 - 128
2:19,TJ Warren makes 24-foot  three point jumper  (Tyler Ulis assists),114 - 128
2:03,Shabazz Napier  misses layup,114 - 128
2:03,Marquese Chriss defensive rebound,114 - 128
1:59,Meyers Leonard shooting foul  (Tyler Ulis draws the foul),114 - 128
1:59,Tyler Ulis makes free throw 1 of 2,115 - 128
