time,play,score
4:20,Andrew Harrison enters the game for Zach Randolph,64 - 78
3:55,Mike Conley makes 25-foot  three point jumper  (Andrew Harrison assists),64 - 81
3:29,shot clock turnover,64 - 81
3:04,JaMychal Green makes layup (Andrew Harrison assists),64 - 83
2:57,Zach LaVine makes two point shot (Ricky Rubio assists),66 - 83
2:44,JaMychal Green makes two point shot (Andrew Harrison assists),66 - 85
2:44,Gorgui Dieng shooting foul  (JaMychal Green draws the foul),66 - 86
2:44,Adreian Payne enters the game for Karl-Anthony Towns,66 - 85
2:44,Tyus Jones enters the game for Zach LaVine,66 - 85
2:44,JaMychal Green makes free throw 1 of 1,66 - 86
2:19,JaMychal Green personal foul  (Gorgui Dieng draws the foul),66 - 86
2:19,Gorgui Dieng makes free throw 1 of 2,67 - 86
2:19,Troy Williams enters the game for Marc Gasol,67 - 86
2:19,Deyonta Davis enters the game for Vince Carter,67 - 86
2:19,Kris Dunn enters the game for Shabazz Muhammad,67 - 86
2:19,Gorgui Dieng misses free throw 2 of 2,67 - 86
2:17,Adreian Payne offensive rebound,67 - 86
2:15,Adreian Payne  misses 5-foot two point shot,67 - 86
2:14,Grizzlies defensive team rebound,67 - 86
2:14,Adreian Payne loose ball foul  (JaMychal Green draws the foul),67 - 86
2:14,JaMychal Green makes free throw 1 of 2,67 - 87
2:14,Nemanja Bjelica enters the game for Gorgui Dieng,67 - 87
2:14,Cole Aldrich enters the game for Ricky Rubio,67 - 88
2:14,Wade Baldwin IV enters the game for Mike Conley,67 - 87
2:14,JaMychal Green makes free throw 2 of 2,67 - 88
1:50,Nemanja Bjelica  misses 8-foot jump bank shot,67 - 88
1:50,Grizzlies defensive team rebound,67 - 88
1:50,Kris Dunn loose ball foul  (Andrew Harrison draws the foul),67 - 88
1:50,Andrew Harrison makes free throw 1 of 2,67 - 89
1:50,Jarell Martin enters the game for JaMychal Green,67 - 89
1:50,Andrew Harrison makes free throw 2 of 2,67 - 90
1:31,Kris Dunn  misses jumper,67 - 90
1:31,Andrew Harrison defensive rebound,67 - 90
1:28,Troy Williams makes two point shot (Andrew Harrison assists),67 - 92
1:12,Deyonta Davis kicked ball violation,67 - 92
1:05,Cole Aldrich makes dunk (Tyus Jones assists),69 - 92
43.0,Jarell Martin  bad pass (Adreian Payne steals),69 - 92
