time,play,score
1:30,J.J. Redick defensive rebound,112 - 126
1:28,Mason Plumlee personal block  (J.J. Redick draws the foul),114 - 126
1:28,J.J. Redick makes free throw 1 of 2,113 - 126
1:28,J.J. Redick makes free throw 2 of 2,114 - 126
1:22,Austin Rivers personal take foul  (Jameer Nelson draws the foul),114 - 126
1:22,Wesley Johnson enters the game for J.J. Redick,114 - 126
1:00,Jamal Murray  misses driving layup,114 - 126
59.0,Wesley Johnson defensive rebound,114 - 126
57.0,Wesley Johnson  bad pass (Jameer Nelson steals),114 - 126
40.0,Will Barton makes 25-foot  three point jumper,114 - 129
27.0,Mason Plumlee blocks Brice Johnson's  layup,114 - 129
25.0,Jamal Murray defensive rebound,114 - 129
5.0,shot clock turnover,114 - 129
0.0,End of the 4th Quarter,114 - 129
0.0,End of Game,114 - 129
