time,play,score
8:25,Kemba Walker enters the game for Roy Hibbert,93 - 77
8:25,Marvin Williams enters the game for Frank Kaminsky III,93 - 77
8:10,Marvin Williams makes 24-foot  three point jumper  (Nicolas Batum assists),93 - 80
7:54,Bradley Beal steps out of bounds turnover,93 - 80
7:48,Cody Zeller offensive foul  (Kelly Oubre Jr. draws the foul),93 - 80
7:48,Cody Zeller  turnover,93 - 80
7:48,Steve Clifford technical foul(1st technical foul),94 - 80
7:48,Bradley Beal makes technical free throw,94 - 80
7:33,Markieff Morris  lost ball turnover (Marvin Williams steals),94 - 80
7:31,Jason Smith shooting foul  (Marco Belinelli draws the foul),94 - 82
7:31,Marco Belinelli makes free throw 1 of 2,94 - 81
7:31,John Wall enters the game for Trey Burke,94 - 81
7:31,Marco Belinelli makes free throw 2 of 2,94 - 82
7:09,Kelly Oubre Jr. makes 25-foot  three point jumper  (Bradley Beal assists),97 - 82
6:46,Marco Belinelli  misses 25-foot,97 - 82
6:43,Marvin Williams makes tip shot,97 - 84
6:43,Marvin Williams offensive rebound,97 - 82
6:24,Markieff Morris offensive foul  (Kemba Walker draws the foul),97 - 84
6:24,Markieff Morris  turnover,97 - 84
6:24,Marcin Gortat enters the game for Jason Smith,97 - 84
6:11,Kemba Walker  misses 25-foot three point jumper,97 - 84
6:11,Markieff Morris defensive rebound,97 - 84
6:00,Bradley Beal makes driving layup,99 - 84
5:47,John Wall shooting foul  (Marco Belinelli draws the foul),99 - 84
5:47,Official timeout,99 - 84
5:47,Marco Belinelli makes free throw 1 of 3,99 - 85
5:47,Marco Belinelli makes free throw 2 of 3,99 - 86
5:47,Marco Belinelli makes free throw 3 of 3,99 - 87
5:33,Marvin Williams personal block  (Markieff Morris draws the foul),99 - 87
5:26,Nicolas Batum shooting foul  (Bradley Beal draws the foul),99 - 87
5:26,Bradley Beal misses free throw 1 of 2,99 - 87
5:26,Wizards offensive team rebound,99 - 87
5:26,Otto Porter Jr. enters the game for Kelly Oubre Jr.,99 - 87
5:26,Bradley Beal makes free throw 2 of 2,100 - 87
5:03,Kemba Walker makes driving layup (Marvin Williams assists),100 - 89
5:03,Markieff Morris shooting foul  (Kemba Walker draws the foul),100 - 90
5:03,Kemba Walker makes free throw 1 of 1,100 - 90
4:43,Markieff Morris makes 25-foot  three point jumper,103 - 90
