time,play,score
42.0,Tyler Johnson makes layup (Josh Richardson assists),87 - 90
24.0,Jrue Holiday  misses layup,87 - 90
23.0,Anthony Davis offensive rebound,87 - 90
20.0,Anthony Davis  misses 1-foot,87 - 90
17.0,Anthony Davis  misses layup,87 - 90
17.0,Anthony Davis offensive rebound,87 - 90
16.0,Hassan Whiteside defensive rebound,87 - 90
16.0,Tyler Johnson  misses 4-foot jumper,87 - 90
16.0,Hassan Whiteside offensive rebound,87 - 90
16.0,Dante Cunningham personal foul  (Hassan Whiteside draws the foul),87 - 90
16.0,Hassan Whiteside misses free throw 1 of 2,87 - 90
16.0,Heat offensive team rebound,87 - 90
16.0,Alexis Ajinca enters the game for E'Twaun Moore,87 - 90
16.0,Hassan Whiteside misses free throw 2 of 2,87 - 90
14.0,Anthony Davis defensive rebound,87 - 90
14.0,Pelicans Full timeout,87 - 90
14.0,E'Twaun Moore enters the game for Dante Cunningham,87 - 90
14.0,Buddy Hield enters the game for Alexis Ajinca,87 - 90
14.0,James Johnson enters the game for Hassan Whiteside,87 - 90
14.0,Pelicans 20 Sec. timeout,87 - 90
9.0,James Johnson personal foul  (Jrue Holiday draws the foul),87 - 90
9.0,Jrue Holiday misses free throw 1 of 2,87 - 90
9.0,Pelicans offensive team rebound,87 - 90
9.0,Hassan Whiteside enters the game for Goran Dragic,87 - 90
9.0,Jrue Holiday makes free throw 2 of 2,87 - 91
9.0,Heat 20 Sec. timeout,87 - 91
9.0,Goran Dragic enters the game for Hassan Whiteside,87 - 91
9.0,Solomon Hill enters the game for Buddy Hield,87 - 91
9.0,Dante Cunningham enters the game for Langston Galloway,87 - 91
4.0,Josh Richardson  misses layup,87 - 91
3.0,James Johnson offensive rebound,87 - 91
0.0,James Johnson  bad pass (Jrue Holiday steals),87 - 91
0.0,End of the 4th Quarter,87 - 91
0.0,End of Game,87 - 91
