time,play,score
11:12,Brandon Knight  bad pass (Alonzo Gee steals),86 - 81
11:08,Marquese Chriss blocks Kenneth Faried's  layup,86 - 81
11:08,Nuggets offensive team rebound,86 - 81
11:07,Marquese Chriss personal foul  (Kenneth Faried draws the foul),86 - 81
11:00,Alonzo Gee  misses 13-foot Regular Jump Shot,86 - 81
10:56,Tyson Chandler defensive rebound,86 - 81
10:48,Emmanuel Mudiay shooting foul  (Brandon Knight draws the foul),86 - 81
10:48,Brandon Knight makes free throw 1 of 2,86 - 82
10:48,Wilson Chandler enters the game for Alonzo Gee,86 - 82
10:48,Brandon Knight makes free throw 2 of 2,86 - 83
10:32,Wilson Chandler makes 25-foot  three point jumper  (Nikola Jokic assists),89 - 83
10:17,Brandon Knight  misses 15-foot jumper,89 - 83
10:15,Nuggets defensive team rebound,89 - 83
9:56,Leandro Barbosa personal foul  (Jamal Murray draws the foul),89 - 83
9:56,Marquese Chriss shooting foul  (Emmanuel Mudiay draws the foul),89 - 83
9:56,Emmanuel Mudiay makes free throw 1 of 2,90 - 83
9:56,Emmanuel Mudiay makes free throw 2 of 2,91 - 83
9:44,Brandon Knight  misses 7-foot jumper,91 - 83
9:41,Kenneth Faried defensive rebound,91 - 83
9:33,Jamal Murray makes 25-foot  three point jumper  (Wilson Chandler assists),94 - 83
9:33,Suns Full timeout,94 - 83
9:33,Eric Bledsoe enters the game for Marquese Chriss,94 - 83
9:33,P.J. Tucker enters the game for Dragan Bender,94 - 83
9:33,Alex Len enters the game for Brandon Knight,94 - 83
9:15,P.J. Tucker makes 6-foot two point shot,94 - 85
8:52,Jamal Murray makes 11-foot two point shot,96 - 85
8:40,Leandro Barbosa  misses 25-foot three point jumper,96 - 85
8:38,Emmanuel Mudiay defensive rebound,96 - 85
8:30,Emmanuel Mudiay  misses 16-foot jumper,96 - 85
8:27,Nikola Jokic offensive rebound,96 - 85
8:21,Nikola Jokic  misses 26-foot three point jumper,96 - 85
8:18,P.J. Tucker defensive rebound,96 - 85
8:11,Eric Bledsoe  misses 16-foot two point jumper,96 - 85
8:08,Kenneth Faried defensive rebound,96 - 85
7:54,Tyson Chandler shooting foul  (Kenneth Faried draws the foul),96 - 85
7:54,Kenneth Faried technical foul(1st technical foul),96 - 85
7:54,Eric Bledsoe makes technical free throw,96 - 86
7:54,Kenneth Faried makes free throw 1 of 2,97 - 86
7:54,Devin Booker enters the game for Leandro Barbosa,97 - 86
7:54,Kenneth Faried makes free throw 2 of 2,98 - 86
7:45,Kenneth Faried shooting block foul  (Eric Bledsoe draws the foul),98 - 86
7:45,Eric Bledsoe makes free throw 1 of 2,98 - 87
7:45,Eric Bledsoe makes free throw 2 of 2,98 - 88
7:26,Emmanuel Mudiay makes 6-foot two point shot,100 - 88
7:07,Devin Booker makes 10-foot jumper,100 - 90
7:07,Kenneth Faried shooting foul  (Devin Booker draws the foul),100 - 90
7:07,Devin Booker makes free throw 1 of 1,100 - 91
6:47,Kenneth Faried  misses two point shot,100 - 91
6:43,P.J. Tucker defensive rebound,100 - 91
6:31,Devin Booker makes 16-foot two point shot,100 - 93
6:11,Wilson Chandler makes 25-foot  three point jumper  (Nikola Jokic assists),103 - 93
5:52,Devin Booker  misses 5-foot,103 - 93
5:48,Nikola Jokic defensive rebound,103 - 93
5:43,Kenneth Faried makes layup (Emmanuel Mudiay assists),105 - 93
5:37,Suns 20 Sec. timeout,105 - 93
5:37,Official timeout,105 - 93
5:37,Darrell Arthur enters the game for Kenneth Faried,105 - 93
5:33,Eric Bledsoe  misses 15-foot two point jumper,105 - 93
5:31,Tyson Chandler offensive rebound,105 - 93
5:28,Eric Bledsoe  misses 26-foot three point jumper,105 - 93
5:26,Wilson Chandler defensive rebound,105 - 93
5:11,Jamal Murray  misses 26-foot three point jumper,105 - 93
5:09,Tyson Chandler defensive rebound,105 - 93
4:56,Jamal Murray shooting foul  (Alex Len draws the foul),105 - 93
4:56,Alex Len makes free throw 1 of 2,105 - 94
4:56,Alex Len makes free throw 2 of 2,105 - 95
4:46,Alex Len blocks Nikola Jokic 's 3-foot  layup,105 - 95
4:45,Nikola Jokic offensive rebound,105 - 95
4:45,Alex Len shooting foul  (Nikola Jokic draws the foul),107 - 95
4:45,Alex Len technical foul(1st technical foul),105 - 95
4:45,Emmanuel Mudiay misses technical free throw,105 - 95
4:45,Nuggets offensive team rebound,105 - 95
4:45,Nikola Jokic makes free throw 1 of 2,106 - 95
4:45,Nikola Jokic makes free throw 2 of 2,107 - 95
4:26,Devin Booker makes 19-foot jumper,107 - 97
4:09,Nikola Jokic  traveling,107 - 97
4:00,Darrell Arthur personal block  (Devin Booker draws the foul),107 - 97
4:00,Devin Booker makes free throw 1 of 2,107 - 98
4:00,Devin Booker makes free throw 2 of 2,107 - 99
3:38,Wilson Chandler makes 28-foot  three point jumper  (Darrell Arthur assists),110 - 99
3:13,Devin Booker  misses driving layup,110 - 99
3:10,Jamal Murray defensive rebound,110 - 99
3:06,P.J. Tucker shooting foul  (Emmanuel Mudiay draws the foul),110 - 99
3:06,Emmanuel Mudiay misses free throw 1 of 2,110 - 99
3:06,Nuggets offensive team rebound,110 - 99
3:06,Jameer Nelson enters the game for Jamal Murray,110 - 99
3:06,Emmanuel Mudiay makes free throw 2 of 2,111 - 99
2:54,Eric Bledsoe  misses 15-foot two point jumper,111 - 99
2:50,Nikola Jokic defensive rebound,111 - 99
2:34,Emmanuel Mudiay  bad pass (Eric Bledsoe steals),111 - 99
2:31,Nikola Jokic shooting foul  (Eric Bledsoe draws the foul),111 - 99
2:31,Nuggets Full timeout,111 - 99
2:31,Eric Bledsoe makes free throw 1 of 2,111 - 100
2:31,Eric Bledsoe makes free throw 2 of 2,111 - 101
2:18,Darrell Arthur  misses 17-foot jumper,111 - 101
2:17,Eric Bledsoe defensive rebound,111 - 101
2:04,Devin Booker makes 15-foot jumper,111 - 103
1:46,Darrell Arthur makes 26-foot  three point jumper  (Emmanuel Mudiay assists),114 - 103
1:39,P.J. Tucker makes 24-foot  three point jumper  (Eric Bledsoe assists),114 - 106
1:17,Jameer Nelson  misses 23-foot three point jumper,114 - 106
