time,play,score
4:45,Nick Young makes 21-foot jumper,83 - 56
4:28,Justin Holiday makes jumper (Derrick Rose assists),83 - 58
4:18,8 second turnover,83 - 58
4:18,Mindaugas Kuzminskas enters the game for Derrick Rose,83 - 58
4:18,Luol Deng enters the game for Tarik Black,83 - 58
4:01,Kyle O'Quinn makes two point shot (Carmelo Anthony assists),83 - 60
3:48,Nick Young  misses 23-foot three point jumper,83 - 60
3:47,Brandon Jennings defensive rebound,83 - 60
3:33,Larry Nance Jr. shooting foul  (Carmelo Anthony draws the foul),83 - 60
3:33,Carmelo Anthony makes free throw 1 of 2,83 - 61
3:33,Jordan Clarkson enters the game for D'Angelo Russell,83 - 61
3:33,Carmelo Anthony makes free throw 2 of 2,83 - 62
3:28,Justin Holiday personal foul  (Nick Young draws the foul),83 - 62
3:28,Nick Young makes free throw 1 of 2,84 - 62
3:28,Nick Young makes free throw 2 of 2,85 - 62
3:11,Carmelo Anthony makes 17-foot jumper,85 - 64
2:55,Nick Young  misses 25-foot three point jumper,85 - 64
2:54,Larry Nance Jr. offensive rebound,85 - 64
2:41,Jordan Clarkson  misses layup,85 - 64
2:41,Larry Nance Jr. makes two point shot,87 - 64
2:41,Larry Nance Jr. offensive rebound,85 - 64
2:31,Brandon Jennings makes driving layup,87 - 66
2:31,Luol Deng shooting foul  (Brandon Jennings draws the foul),87 - 66
2:31,Lakers Full timeout,87 - 66
2:31,Louis Williams enters the game for Nick Young,87 - 66
2:31,Brandon Jennings misses free throw 1 of 1,87 - 66
2:31,Luol Deng defensive rebound,87 - 66
2:20,Kyle O'Quinn personal foul  (Louis Williams draws the foul),87 - 66
2:20,Louis Williams makes free throw 1 of 2,88 - 66
2:20,Louis Williams makes free throw 2 of 2,89 - 66
2:00,Carmelo Anthony  misses jumper,89 - 66
2:00,Larry Nance Jr. defensive rebound,89 - 66
1:47,Louis Williams  bad pass (Carmelo Anthony steals),89 - 66
1:42,Justin Holiday makes  three point jumper  (Carmelo Anthony assists),89 - 69
1:21,Larry Nance Jr. makes 4-foot jumper (Jordan Clarkson assists),91 - 69
1:13,Larry Nance Jr. shooting foul  (Kyle O'Quinn draws the foul),91 - 69
1:13,Kyle O'Quinn makes free throw 1 of 2,91 - 70
1:13,Kyle O'Quinn makes free throw 2 of 2,91 - 71
1:01,Carmelo Anthony shooting foul  (Larry Nance Jr. draws the foul),91 - 71
1:01,Larry Nance Jr. makes free throw 1 of 2,92 - 71
1:01,Larry Nance Jr. makes free throw 2 of 2,93 - 71
48.0,Kyle O'Quinn  misses jumper,93 - 71
48.0,Brandon Ingram defensive rebound,93 - 71
39.0,Jordan Clarkson makes two point shot,95 - 71
18.0,Carmelo Anthony makes two point shot,95 - 73
4.0,Louis Williams makes two point shot,97 - 73
0.0,End of the 3rd Quarter,97 - 73
11:48,Willy Hernangomez makes layup,97 - 75
11:32,Jordan Clarkson  misses,97 - 75
11:30,Willy Hernangomez defensive rebound,97 - 75
11:23,Kristaps Porzingis makes two point shot (Brandon Jennings assists),97 - 77
11:23,Lakers Full timeout,97 - 77
11:23,Ivica Zubac enters the game for Brandon Ingram,97 - 77
11:07,Louis Williams  bad pass (Willy Hernangomez steals),97 - 77
11:03,Mindaugas Kuzminskas makes two point shot (Brandon Jennings assists),97 - 79
10:41,Luol Deng  misses 26-foot three point jumper,97 - 79
10:40,Brandon Jennings defensive rebound,97 - 79
10:33,Brandon Jennings  bad pass (Louis Williams steals),97 - 79
10:30,Louis Williams  double dribble turnover,97 - 79
10:15,Willy Hernangomez  bad pass (Ivica Zubac steals),97 - 79
10:08,Jordan Clarkson makes two point shot,99 - 79
10:00,Ivica Zubac shooting foul  (Brandon Jennings draws the foul),99 - 79
10:00,Brandon Jennings makes free throw 1 of 2,99 - 80
10:00,Brandon Jennings makes free throw 2 of 2,99 - 81
9:45,Willy Hernangomez blocks Larry Nance Jr.'s  layup,99 - 81
9:45,Justin Holiday defensive rebound,99 - 81
9:42,Justin Holiday  bad pass (Luol Deng steals),99 - 81
9:38,Louis Williams makes 4-foot two point shot,101 - 81
9:22,Justin Holiday makes 23-foot  three point jumper  (Willy Hernangomez assists),101 - 84
9:10,Willy Hernangomez personal foul  (Louis Williams draws the foul),101 - 84
9:00,Jordan Clarkson  misses 8-foot jumper,101 - 84
8:59,Kristaps Porzingis defensive rebound,101 - 84
8:52,Brandon Jennings  misses 25-foot three point jumper,101 - 84
8:52,Louis Williams defensive rebound,101 - 84
8:41,Louis Williams  misses 8-foot jumper,101 - 84
8:41,Kristaps Porzingis defensive rebound,101 - 84
8:40,Jordan Clarkson personal foul  (Brandon Jennings draws the foul),101 - 84
8:23,Justin Holiday  misses 24-foot three point jumper,101 - 84
8:22,Larry Nance Jr. defensive rebound,101 - 84
8:03,Ivica Zubac makes dunk (Jordan Clarkson assists),103 - 84
8:02,Knicks Full timeout,103 - 84
7:45,Kristaps Porzingis makes 13-foot jumper,103 - 86
7:45,Larry Nance Jr. shooting foul  (Kristaps Porzingis draws the foul),103 - 86
7:45,Kristaps Porzingis makes free throw 1 of 1,103 - 87
7:31,Mindaugas Kuzminskas shooting foul  (Louis Williams draws the foul),103 - 87
7:31,Louis Williams makes free throw 1 of 2,104 - 87
7:31,Julius Randle enters the game for Larry Nance Jr.,104 - 87
7:31,Louis Williams makes free throw 2 of 2,105 - 87
7:20,Kristaps Porzingis makes 26-foot  three point jumper  (Brandon Jennings assists),105 - 90
7:01,Jordan Clarkson  misses layup,105 - 90
7:00,Ivica Zubac offensive rebound,105 - 90
6:58,Ivica Zubac makes layup,107 - 90
6:52,Brandon Jennings  misses layup,107 - 90
6:50,Knicks offensive team rebound,107 - 90
6:50,Julius Randle loose ball foul  (Willy Hernangomez draws the foul),107 - 90
6:37,Mindaugas Kuzminskas  misses layup,107 - 90
6:37,Willy Hernangomez offensive rebound,107 - 90
6:37,Willy Hernangomez  misses,107 - 90
6:35,Willy Hernangomez offensive rebound,107 - 90
6:33,Willy Hernangomez  misses hook shot,107 - 90
6:31,Ivica Zubac defensive rebound,107 - 90
6:22,Ivica Zubac makes 11-foot jumper (Louis Williams assists),109 - 90
6:11,Kristaps Porzingis  misses 10-foot,109 - 90
6:09,Jordan Clarkson defensive rebound,109 - 90
5:50,Julius Randle makes layup (Luol Deng assists),111 - 90
5:50,Knicks Full timeout,111 - 90
5:50,Derrick Rose enters the game for Willy Hernangomez,111 - 90
5:50,Courtney Lee enters the game for Justin Holiday,111 - 90
5:50,Carmelo Anthony enters the game for Mindaugas Kuzminskas,111 - 90
5:50,Brandon Ingram enters the game for Ivica Zubac,111 - 90
5:41,Julius Randle shooting foul  (Kristaps Porzingis draws the foul),111 - 90
5:41,Larry Nance Jr. enters the game for Julius Randle,111 - 90
5:41,Kristaps Porzingis makes free throw 1 of 2,111 - 91
5:41,Kristaps Porzingis makes free throw 2 of 2,111 - 92
5:28,Louis Williams  misses 26-foot three point jumper,111 - 92
5:28,Brandon Jennings defensive rebound,111 - 92
5:22,Brandon Jennings makes 25-foot  three pointer,111 - 95
5:09,Brandon Jennings personal foul  (Jordan Clarkson draws the foul),111 - 95
5:01,Louis Williams  misses 10-foot jumper,111 - 95
5:01,Derrick Rose defensive rebound,111 - 95
4:54,Derrick Rose  bad pass (Brandon Ingram steals),111 - 95
4:35,Courtney Lee shooting foul  (Luol Deng draws the foul),111 - 95
4:35,Luol Deng makes free throw 1 of 2,112 - 95
4:35,Luol Deng makes free throw 2 of 2,113 - 95
