time,play,score
1:45,Marcus Smart  misses 1-foot,69 - 72
1:45,Marcus Smart offensive rebound,69 - 72
1:44,Davis Bertans defensive rebound,69 - 72
1:39,Jonathon Simmons  misses layup,69 - 72
1:38,David Lee offensive rebound,69 - 72
1:37,David Lee  misses layup,69 - 72
1:36,Jonas Jerebko defensive rebound,69 - 72
1:31,Isaiah Thomas makes layup (Jonas Jerebko assists),69 - 74
1:12,Davis Bertans  misses 27-foot three point jumper,69 - 74
1:09,David Lee offensive rebound,69 - 74
57.0,Manu Ginobili  misses 23-foot three point jumper,69 - 74
56.0,Jonas Jerebko defensive rebound,69 - 74
38.0,Isaiah Thomas  misses 25-foot three point jumper,69 - 74
37.0,Patty Mills defensive rebound,69 - 74
24.0,Davis Bertans makes 25-foot  three point jumper  (David Lee assists),72 - 74
6.0,Isaiah Thomas  out of bounds lost ball turnover,72 - 74
5.0,Avery Bradley enters the game for Isaiah Thomas,72 - 74
0.0,Patty Mills makes 34-foot  three pointer,75 - 74
0.0,Marcus Smart  misses 74-foot three point jumper,75 - 74
0.0,Celtics offensive team rebound,75 - 74
0.0,End of the 3rd Quarter,75 - 74
11:47,Avery Bradley personal foul  (Jonathon Simmons draws the foul),75 - 74
11:37,Davis Bertans makes 26-foot  three point jumper  (Manu Ginobili assists),78 - 74
11:21,Avery Bradley makes 8-foot two point shot (Marcus Smart assists),78 - 76
11:07,Jonathon Simmons  lost ball turnover (Kelly Olynyk steals),78 - 76
11:02,Avery Bradley makes 23-foot  three point jumper  (Marcus Smart assists),78 - 79
10:51,Terry Rozier shooting foul  (Patty Mills draws the foul),78 - 79
10:51,Patty Mills makes free throw 1 of 2,79 - 79
10:51,Patty Mills makes free throw 2 of 2,80 - 79
10:37,Al Horford makes dunk (Marcus Smart assists),80 - 81
10:23,Patty Mills  misses 18-foot two point jumper,80 - 81
10:22,Avery Bradley defensive rebound,80 - 81
10:11,Marcus Smart  misses 11-foot two point shot,80 - 81
10:10,David Lee defensive rebound,80 - 81
9:56,Jonathon Simmons makes 12-foot jumper (David Lee assists),82 - 81
9:41,Terry Rozier  misses 25-foot three point jumper,82 - 81
9:40,David Lee defensive rebound,82 - 81
9:30,Patty Mills Out-of-Bounds Bad Pass Turnover,82 - 81
9:30,Marcus Smart technical foul(1st technical foul),82 - 81
9:30,Patty Mills makes technical free throw,83 - 81
9:30,Tony Parker enters the game for Patty Mills,83 - 81
9:30,Danny Green enters the game for Manu Ginobili,83 - 81
9:30,LaMarcus Aldridge enters the game for David Lee,83 - 81
9:21,Kelly Olynyk  misses 26-foot three point jumper,83 - 81
9:19,Spurs defensive team rebound,83 - 81
9:07,Tony Parker  bad pass (Kelly Olynyk steals),83 - 81
8:51,Avery Bradley  misses layup,83 - 81
8:51,Official timeout,83 - 81
8:51,Kawhi Leonard enters the game for Jonathon Simmons,83 - 81
8:51,Spurs defensive team rebound,83 - 81
8:49,Danny Green vs. Avery Bradley (Tony Parker gains possession),83 - 81
8:26,Tony Parker  misses 22-foot jumper,83 - 81
