time,play,score
2:16,Thaddeus Young offensive rebound,114 - 105
2:13,Thaddeus Young offensive rebound,114 - 105
2:00,Thaddeus Young  misses 5-foot jumper,114 - 105
2:00,Myles Turner makes dunk,116 - 105
2:00,Myles Turner offensive rebound,114 - 105
2:00,76ers Full timeout,116 - 105
2:00,Monta Ellis enters the game for Lance Stephenson,116 - 105
1:49,Alex Poythress makes 24-foot  three point jumper  (Richaun Holmes assists),116 - 108
1:28,Myles Turner makes 17-foot jumper (Jeff Teague assists),118 - 108
1:22,T.J. McConnell  out of bounds lost ball turnover,118 - 108
57.0,Jeff Teague  misses 26-foot three point jumper,118 - 108
56.0,T.J. McConnell defensive rebound,118 - 108
50.0,Nik Stauskas makes 29-foot  three point running jumper  (T.J. McConnell assists),118 - 111
37.0,Myles Turner  bad pass (Richaun Holmes steals),118 - 111
31.0,Alex Poythress  misses 27-foot three point jumper,118 - 111
29.0,Richaun Holmes  misses layup,118 - 111
29.0,Richaun Holmes offensive rebound,118 - 111
26.0,Myles Turner defensive rebound,118 - 111
26.0,Nik Stauskas personal foul  (Jeff Teague draws the foul),118 - 111
26.0,Jeff Teague makes free throw 1 of 2,119 - 111
26.0,Jeff Teague makes free throw 2 of 2,120 - 111
26.0,76ers Full timeout,120 - 111
15.0,Alex Poythress  misses 25-foot three point jumper,120 - 111
14.0,CJ Miles defensive rebound,120 - 111
0.0,End of the 4th Quarter,120 - 111
