time,play,score
6:03,Eric Bledsoe makes free throw 2 of 2,88 - 105
5:41,Steven Adams  misses layup,88 - 105
5:41,Tyson Chandler defensive rebound,88 - 105
5:31,Devin Booker  misses 9-foot two point jumper,88 - 105
5:31,Jerami Grant defensive rebound,88 - 105
5:24,Andre Roberson makes dunk (Steven Adams assists),88 - 107
5:07,Devin Booker  bad pass (Russell Westbrook steals),88 - 107
5:05,Russell Westbrook steps out of bounds turnover,88 - 107
4:50,P.J. Tucker  misses jumper,88 - 107
4:50,Tyson Chandler makes two point shot,90 - 107
4:50,Tyson Chandler offensive rebound,88 - 107
4:24,Russell Westbrook  misses 17-foot two point jumper,90 - 107
4:24,Eric Bledsoe defensive rebound,90 - 107
4:11,Brandon Knight  misses 4-foot two point shot,90 - 107
4:11,Russell Westbrook defensive rebound,90 - 107
4:05,Jerami Grant makes dunk (Russell Westbrook assists),90 - 109
4:03,Suns Full timeout,90 - 109
4:03,Marquese Chriss enters the game for P.J. Tucker,90 - 109
4:03,Tyler Ulis enters the game for Tyson Chandler,90 - 109
4:03,Dragan Bender enters the game for Eric Bledsoe,90 - 109
4:03,TJ Warren enters the game for Brandon Knight,90 - 109
3:45,Tyler Ulis makes two point shot,92 - 109
3:33,TJ Warren shooting foul  (Steven Adams draws the foul),92 - 109
3:33,Steven Adams misses free throw 1 of 2,92 - 109
3:33,Thunder offensive team rebound,92 - 109
3:33,Steven Adams makes free throw 2 of 2,92 - 110
3:17,Devin Booker makes 24-foot  three point jumper  (Tyler Ulis assists),95 - 110
2:59,Andre Roberson  misses 25-foot three point jumper,95 - 110
2:58,Dragan Bender defensive rebound,95 - 110
2:49,Devin Booker  misses 25-foot three point jumper,95 - 110
2:48,Steven Adams defensive rebound,95 - 110
2:32,Steven Adams makes dunk (Russell Westbrook assists),95 - 112
2:26,Russell Westbrook personal take foul  (Tyler Ulis draws the foul),95 - 112
2:26,Tyler Ulis misses free throw 1 of 2,95 - 112
2:26,Suns offensive team rebound,95 - 112
2:26,Alan Williams enters the game for Devin Booker,95 - 112
2:26,Domantas Sabonis enters the game for Andre Roberson,95 - 112
2:26,Semaj Christon enters the game for Steven Adams,95 - 112
2:26,Kyle Singler enters the game for Russell Westbrook,95 - 112
2:26,Tyler Ulis makes free throw 2 of 2,96 - 112
2:14,Semaj Christon  misses 13-foot jumper,96 - 112
2:14,Marquese Chriss defensive rebound,96 - 112
2:01,Marquese Chriss steps out of bounds turnover,96 - 112
