time,play,score
6:01,Kemba Walker makes free throw 2 of 2,93 - 103
5:37,LeBron James  misses 25-foot three point jumper,93 - 103
5:37,Jeremy Lamb defensive rebound,93 - 103
5:26,Cody Zeller makes layup (Jeremy Lamb assists),95 - 103
5:03,Kyrie Irving Out-of-Bounds Bad Pass Turnover,95 - 103
5:03,Nicolas Batum enters the game for Jeremy Lamb,95 - 103
4:50,Cody Zeller offensive foul  (Iman Shumpert draws the foul),95 - 103
4:50,Cody Zeller  turnover,95 - 103
4:35,J.R. Smith  misses 25-foot three point jumper,95 - 103
4:33,Marvin Williams defensive rebound,95 - 103
4:18,Kemba Walker  misses 28-foot three point jumper,95 - 103
4:18,Kevin Love defensive rebound,95 - 103
4:09,LeBron James makes driving layup,95 - 105
3:54,Marvin Williams makes 23-foot jumper (Kemba Walker assists),97 - 105
3:38,Marco Belinelli shooting foul  (LeBron James draws the foul),97 - 105
3:38,Hornets Full timeout,97 - 105
3:38,Ramon Sessions enters the game for Kemba Walker,97 - 105
3:38,LeBron James misses free throw 1 of 2,97 - 105
3:38,Cavaliers offensive team rebound,97 - 105
3:38,LeBron James makes free throw 2 of 2,97 - 106
3:23,Marco Belinelli  misses 29-foot three point jumper,97 - 106
3:23,Kevin Love defensive rebound,97 - 106
3:11,LeBron James makes 16-foot two point shot,97 - 108
2:55,Marco Belinelli Out-of-Bounds Bad Pass Turnover,97 - 108
2:31,Iman Shumpert makes 23-foot  three point jumper  (LeBron James assists),97 - 111
2:31,Hornets Full timeout,97 - 111
2:18,Cody Zeller makes dunk (Nicolas Batum assists),99 - 111
1:53,LeBron James  misses 25-foot three point jumper,99 - 111
1:52,Cody Zeller defensive rebound,99 - 111
1:40,Cody Zeller makes layup (Marvin Williams assists),101 - 111
1:15,Iman Shumpert  misses 24-foot three point jumper,101 - 111
1:15,Nicolas Batum defensive rebound,101 - 111
1:08,Nicolas Batum  misses Driving Floating Jump Shot,101 - 111
1:07,Cody Zeller offensive rebound,101 - 111
