time,play,score
3:13,Nene   misses putback dunk,80 - 75
3:13,Shaun Livingston defensive rebound,80 - 75
3:01,Klay Thompson  misses 21-foot jumper,80 - 75
3:00,Lou Williams defensive rebound,80 - 75
2:35,Nene   misses 14-foot two point shot,80 - 75
2:34,Shaun Livingston defensive rebound,80 - 75
2:26,Lou Williams shooting foul  (Andre Iguodala draws the foul),80 - 75
2:26,Rockets Full timeout,80 - 75
2:26,Andre Iguodala makes free throw 1 of 2,81 - 75
2:26,Andre Iguodala makes free throw 2 of 2,82 - 75
2:15,James Harden Out-of-Bounds Bad Pass Turnover,82 - 75
1:50,shot clock turnover,82 - 75
1:43,Lou Williams  bad pass,82 - 75
1:28,JaVale McGee makes two point shot (Draymond Green assists),84 - 75
1:15,James Harden  misses driving layup,84 - 75
1:14,Klay Thompson defensive rebound,84 - 75
1:09,Shaun Livingston offensive Charge  (Lou Williams draws the foul),84 - 75
1:09,Shaun Livingston  turnover,84 - 75
1:01,Lou Williams  lost ball turnover (Shaun Livingston steals),84 - 75
46.0,Klay Thompson makes 19-foot two point shot (Andre Iguodala assists),86 - 75
36.0,Sam Dekker  misses 23-foot three point jumper,86 - 75
35.0,Draymond Green defensive rebound,86 - 75
27.0,Andre Iguodala  misses 25-foot three point pullup jump shot,86 - 75
26.0,JaVale McGee offensive rebound,86 - 75
25.0,JaVale McGee  misses 10-foot hook shot,86 - 75
23.0,Sam Dekker defensive rebound,86 - 75
0.0,Sam Dekker  misses 24-foot three point jumper,86 - 75
0.0,Rockets offensive team rebound,86 - 75
0.0,End of the 3rd Quarter,86 - 75
11:36,Patrick Beverley  misses Driving Floating Jump Shot,86 - 75
11:34,David West defensive rebound,86 - 75
11:18,Stephen Curry  bad pass (Lou Williams steals),86 - 75
11:15,Lou Williams makes two point shot,86 - 77
11:00,Stephen Curry  misses 14-foot jumper,86 - 77
11:00,Clint Capela defensive rebound,86 - 77
10:51,Sam Dekker makes 25-foot  three point jumper  (Lou Williams assists),86 - 80
10:37,Andre Iguodala  misses 25-foot three point jumper,86 - 80
10:37,Warriors offensive team rebound,86 - 80
10:37,Sam Dekker loose ball foul  (Draymond Green draws the foul),86 - 80
10:37,Trevor Ariza enters the game for Sam Dekker,86 - 80
10:22,Eric Gordon in bound foul  (Andre Iguodala draws the foul),87 - 80
10:22,Stephen Curry makes free throw 1 of 1,87 - 80
10:18,Stephen Curry makes jumper (Andre Iguodala assists),89 - 80
10:07,Draymond Green personal block  (Clint Capela draws the foul),89 - 80
9:57,Clint Capela makes layup (Trevor Ariza assists),89 - 82
9:36,Stephen Curry makes layup (David West assists),91 - 82
9:25,Lou Williams  misses 24-foot three point jumper,91 - 82
9:23,Draymond Green defensive rebound,91 - 82
9:08,David West  misses 23-foot three point jumper,91 - 82
9:07,Lou Williams defensive rebound,91 - 82
8:55,Eric Gordon  misses 23-foot three point jumper,91 - 82
8:52,Clint Capela offensive rebound,91 - 82
8:48,Eric Gordon  misses layup,91 - 82
8:47,Draymond Green defensive rebound,91 - 82
8:27,Stephen Curry  misses 25-foot three point jumper,91 - 82
8:26,Rockets defensive team rebound,91 - 82
8:26,Official timeout,91 - 82
8:21,Stephen Curry personal block  (Patrick Beverley draws the foul),91 - 82
8:21,Klay Thompson enters the game for Stephen Curry,91 - 82
8:15,Patrick Beverley  misses 25-foot three point jumper,91 - 82
8:15,David West defensive rebound,91 - 82
8:06,Patrick Beverley personal foul  (Klay Thompson draws the foul),91 - 82
7:56,Ian Clark makes 20-foot jumper (David West assists),93 - 82
7:33,Clint Capela makes layup (Trevor Ariza assists),93 - 84
7:16,James Harden enters the game for Patrick Beverley,93 - 84
7:16,Matt Barnes enters the game for Andre Iguodala,93 - 84
7:16,Shaun Livingston enters the game for Draymond Green,93 - 84
7:16,Warriors Full timeout,93 - 84
7:11,Klay Thompson  misses 27-foot three point jumper,93 - 84
7:09,Eric Gordon defensive rebound,93 - 84
6:47,Trevor Ariza  misses 23-foot three point jumper,93 - 84
6:47,Warriors defensive team rebound,93 - 84
6:41,James Harden shooting foul  (Shaun Livingston draws the foul),93 - 84
6:41,Shaun Livingston makes free throw 1 of 2,94 - 84
6:41,Shaun Livingston makes free throw 2 of 2,95 - 84
6:31,Clint Capela makes two point shot (James Harden assists),95 - 86
6:13,Matt Barnes makes 22-foot jumper (Shaun Livingston assists),97 - 86
6:05,David West personal foul  (James Harden draws the foul),97 - 86
5:56,Lou Williams makes driving layup (James Harden assists),97 - 89
5:56,Shaun Livingston shooting foul  (Lou Williams draws the foul),97 - 88
5:56,Lou Williams makes free throw 1 of 1,97 - 89
5:43,Matt Barnes makes jumper (Shaun Livingston assists),99 - 89
5:31,James Harden  misses three point jumper,99 - 89
5:28,Shaun Livingston defensive rebound,99 - 89
5:16,Shaun Livingston steps out of bounds turnover,99 - 89
5:16,Patrick Beverley enters the game for Eric Gordon,99 - 89
5:05,Lou Williams  misses 7-foot jumper,99 - 89
5:05,Clint Capela offensive rebound,99 - 89
5:01,Draymond Green enters the game for David West,99 - 89
