time,play,score
4:56,Tyler Ulis makes 19-foot two point shot,86 - 113
4:37,Tyler Ulis shooting foul  (Richaun Holmes draws the foul),86 - 113
4:37,76ers delay of game violation,86 - 113
4:37,Richaun Holmes makes free throw 1 of 2,86 - 114
4:37,Timothe Luwawu-Cabarrot enters the game for Nik Stauskas,86 - 114
4:37,Richaun Holmes misses free throw 2 of 2,86 - 114
4:35,Alan Williams defensive rebound,86 - 114
4:16,Marquese Chriss makes 24-foot  three point jumper  (Tyler Ulis assists),89 - 114
4:07,Sergio Rodriguez  bad pass (Alan Williams steals),89 - 114
4:05,Alan Williams makes two point shot,91 - 114
4:05,76ers Full timeout,91 - 114
4:05,John Jenkins enters the game for Derrick Jones Jr.,91 - 114
3:42,Hollis Thompson  misses 16-foot step back jumpshot,91 - 114
3:41,Alan Williams defensive rebound,91 - 114
3:23,John Jenkins  misses 20-foot two point jumper,91 - 114
3:21,Sergio Rodriguez defensive rebound,91 - 114
3:08,Dragan Bender blocks Timothe Luwawu-Cabarrot 's 2-foot  layup,91 - 114
3:06,Tyler Ulis defensive rebound,91 - 114
3:00,Marquese Chriss makes 24-foot  three point jumper  (Tyler Ulis assists),94 - 114
2:51,Richaun Holmes makes dunk (Timothe Luwawu-Cabarrot assists),94 - 116
2:15,Tyler Ulis makes 13-foot two point shot,96 - 116
2:09,Sergio Rodriguez  misses 21-foot two point jumper,96 - 116
2:08,Alan Williams defensive rebound,96 - 116
2:00,Richaun Holmes shooting foul  (Alan Williams draws the foul),96 - 116
2:00,Alan Williams misses free throw 1 of 2,96 - 116
