time,play,score
3:11,Kevin Durant shooting foul  (Kyle Lowry draws the foul),118 - 103
3:11,Kyle Lowry makes free throw 1 of 2,118 - 104
3:11,Klay Thompson enters the game for Shaun Livingston,118 - 104
3:11,Kyle Lowry makes free throw 2 of 2,118 - 105
3:02,Norman Powell personal foul  (Kevin Durant draws the foul),118 - 105
2:49,Draymond Green  misses,118 - 105
2:49,Raptors defensive team rebound,118 - 105
2:49,Raptors Full timeout,118 - 105
2:49,Cory Joseph enters the game for Kyle Lowry,118 - 105
2:41,Draymond Green personal foul  (DeMar DeRozan draws the foul),118 - 105
2:41,DeMar DeRozan makes free throw 1 of 2,118 - 106
2:41,DeMar DeRozan makes free throw 2 of 2,118 - 107
2:23,Kevin Durant makes 19-foot two point shot,120 - 107
2:11,Cory Joseph makes 16-foot two point shot,120 - 109
1:59,Stephen Curry  misses 19-foot two point jumper,120 - 109
1:59,DeMar DeRozan defensive rebound,120 - 109
1:53,DeMar DeRozan makes two point shot,120 - 111
1:38,Stephen Curry  misses 26-foot three point jumper,120 - 111
1:38,Norman Powell defensive rebound,120 - 111
1:30,Draymond Green shooting foul  (Cory Joseph draws the foul),120 - 111
1:30,Cory Joseph makes free throw 1 of 2,120 - 112
1:30,Terrence Ross enters the game for DeMar DeRozan,120 - 112
1:30,Cory Joseph makes free throw 2 of 2,120 - 113
1:15,Norman Powell shooting foul  (Klay Thompson draws the foul),120 - 113
1:15,Klay Thompson makes free throw 1 of 2,121 - 113
1:15,Klay Thompson makes free throw 2 of 2,122 - 113
1:15,Raptors 20 Sec. timeout,122 - 113
1:15,DeMar DeRozan enters the game for Pascal Siakam,122 - 113
1:07,Terrence Ross makes 27-foot  three pointer,122 - 116
40.0,Kevin Durant  misses,122 - 116
40.0,Cory Joseph defensive rebound,122 - 116
40.0,Raptors 20 Sec. timeout,122 - 116
33.0,Terrence Ross  misses 26-foot three point jumper,122 - 116
33.0,Klay Thompson defensive rebound,122 - 116
20.0,Stephen Curry vs. Terrence Ross (Draymond Green gains possession),122 - 116
14.0,Cory Joseph personal take foul  (Kevin Durant draws the foul),122 - 116
14.0,Kevin Durant misses free throw 1 of 2,122 - 116
14.0,Warriors offensive team rebound,122 - 116
14.0,Kevin Durant makes free throw 2 of 2,123 - 116
