time,play,score
5:56,Jamal Crawford  misses 19-foot jumper,90 - 80
5:56,James Johnson defensive rebound,90 - 80
5:48,James Johnson makes 1-foot two point shot,90 - 82
5:48,Clippers Full timeout,90 - 82
5:48,J.J. Redick enters the game for Jamal Crawford,90 - 82
5:33,Austin Rivers  misses 10-foot two point shot,90 - 82
5:31,James Johnson defensive rebound,90 - 82
5:28,Blake Griffin shooting block foul  (James Johnson draws the foul),90 - 82
5:28,James Johnson misses free throw 1 of 2,90 - 82
5:28,Heat offensive team rebound,90 - 82
5:28,Goran Dragic enters the game for Josh Richardson,90 - 82
5:28,James Johnson makes free throw 2 of 2,90 - 83
5:13,J.J. Redick makes two point shot,92 - 83
4:52,Justise Winslow makes jumper,92 - 85
4:35,James Johnson blocks J.J. Redick 's 12-foot  jumper,92 - 85
4:35,Hassan Whiteside defensive rebound,92 - 85
4:26,Justise Winslow  misses 17-foot jumper,92 - 85
4:26,Clippers defensive team rebound,92 - 85
4:07,Blake Griffin  misses 19-foot jumper,92 - 85
4:07,DeAndre Jordan offensive rebound,92 - 85
4:05,DeAndre Jordan  misses,92 - 85
4:05,Hassan Whiteside defensive rebound,92 - 85
3:58,DeAndre Jordan personal foul  (Goran Dragic draws the foul),92 - 85
3:58,Clippers delay of game violation,92 - 85
3:58,Heat Full timeout,92 - 85
3:47,James Johnson makes 13-foot two point shot,92 - 87
3:28,Justise Winslow personal foul  (Blake Griffin draws the foul),92 - 87
3:11,Chris Paul  misses 28-foot three point jumper,92 - 87
3:10,Goran Dragic defensive rebound,92 - 87
2:53,James Johnson  misses 24-foot three point jumper,92 - 87
2:51,DeAndre Jordan defensive rebound,92 - 87
2:43,J.J. Redick  misses 24-foot three point jumper,92 - 87
2:42,Heat defensive team rebound,92 - 87
2:15,Hassan Whiteside  misses 10-foot two point shot,92 - 87
2:14,Blake Griffin defensive rebound,92 - 87
2:12,James Johnson personal foul  (Chris Paul draws the foul),92 - 87
2:12,Chris Paul misses free throw 1 of 2,92 - 87
2:12,Clippers offensive team rebound,92 - 87
2:12,Chris Paul makes free throw 2 of 2,93 - 87
1:53,Goran Dragic Out-of-Bounds Bad Pass Turnover,93 - 87
1:42,Chris Paul makes 12-foot Driving Floating Jump Shot,95 - 87
1:16,shot clock turnover,95 - 87
