time,play,score
44.0,Rudy Gobert defensive rebound,101 - 91
44.0,Pau Gasol personal take foul  (Rudy Gobert draws the foul),101 - 91
44.0,Rudy Gobert makes free throw 1 of 2,102 - 91
44.0,Kyle Anderson enters the game for Kawhi Leonard,102 - 91
44.0,Nicolas Laprovittola enters the game for LaMarcus Aldridge,102 - 91
44.0,Dejounte Murray enters the game for Pau Gasol,102 - 91
44.0,Jonathon Simmons enters the game for Tony Parker,102 - 91
44.0,Bryn Forbes enters the game for Manu Ginobili,102 - 91
44.0,Rudy Gobert makes free throw 2 of 2,103 - 91
34.0,Kyle Anderson  misses three point jumper,103 - 91
32.0,Trey Lyles defensive rebound,103 - 91
11.0,Rodney Hood makes 27-foot,106 - 91
0.0,End of the 4th Quarter,106 - 91
0.0,End of Game,106 - 91
