time,play,score
11:06,Wesley Johnson  misses 27-foot three point jumper,71 - 97
11:00,Montrezl Harrell defensive rebound,71 - 97
10:56,Eric Gordon makes 25-foot Running Pullup Jump Shot,74 - 97
10:38,Jamal Crawford  misses 19-foot two point jumper,74 - 97
10:36,Eric Gordon defensive rebound,74 - 97
10:32,Eric Gordon  misses two point shot,74 - 97
10:32,Montrezl Harrell offensive rebound,74 - 97
10:32,Marreese Speights loose ball foul  (Montrezl Harrell draws the foul),74 - 97
10:25,Montrezl Harrell makes 2-foot layup (Bobby Brown assists),76 - 97
10:25,Marreese Speights shooting foul  (Montrezl Harrell draws the foul),76 - 97
10:25,Montrezl Harrell makes free throw 1 of 1,77 - 97
10:07,Marreese Speights  misses three point jumper,77 - 97
10:06,Eric Gordon defensive rebound,77 - 97
9:48,Bobby Brown  misses 27-foot three point jumper,77 - 97
9:47,Raymond Felton defensive rebound,77 - 97
9:41,Jamal Crawford  misses 6-foot Running Jumper,77 - 97
9:40,Brandon Bass  misses,77 - 97
9:40,Brandon Bass offensive rebound,77 - 97
9:36,Wesley Johnson offensive rebound,77 - 97
9:29,Eric Gordon shooting foul  (Brandon Bass draws the foul),77 - 97
9:29,Brandon Bass makes free throw 1 of 2,77 - 98
9:29,Brandon Bass makes free throw 2 of 2,77 - 99
9:10,Eric Gordon makes 26-foot  three point jumper  (Trevor Ariza assists),80 - 99
8:45,Jamal Crawford makes 19-foot two point shot (Brandon Bass assists),80 - 101
8:30,Trevor Ariza  misses 21-foot two point jumper,80 - 101
8:26,Brandon Bass defensive rebound,80 - 101
8:11,Brandon Bass makes 6-foot two point shot,80 - 103
8:00,Bobby Brown steps out of bounds turnover,80 - 103
8:00,Official timeout,80 - 103
8:00,Troy Williams enters the game for Eric Gordon,80 - 103
7:41,Montrezl Harrell blocks Jamal Crawford 's 4-foot  layup,80 - 103
7:39,Marreese Speights  misses,80 - 103
7:39,Marreese Speights offensive rebound,80 - 103
7:39,Rockets defensive team rebound,80 - 103
7:22,Trevor Ariza makes 1-foot two point shot (Bobby Brown assists),82 - 103
7:05,Raymond Felton  misses driving layup,82 - 103
7:00,Brandon Bass makes tip shot,82 - 105
7:00,Brandon Bass offensive rebound,82 - 103
6:47,Isaiah Taylor  misses driving layup,82 - 105
6:45,Raymond Felton defensive rebound,82 - 105
6:41,Wesley Johnson makes two point shot (Raymond Felton assists),82 - 107
6:16,Montrezl Harrell  misses 25-foot three point jumper,82 - 107
6:15,Marreese Speights defensive rebound,82 - 107
6:09,Jamal Crawford  misses Running Pullup Jump Shot,82 - 107
6:03,Trevor Ariza defensive rebound,82 - 107
5:56,Trevor Ariza  misses 27-foot three point jumper,82 - 107
5:54,Montrezl Harrell makes tip shot,84 - 107
5:54,Montrezl Harrell offensive rebound,82 - 107
5:39,Brandon Bass makes 13-foot jumper (Marreese Speights assists),84 - 109
5:18,Bobby Brown  misses two point shot,84 - 109
5:16,Marreese Speights defensive rebound,84 - 109
5:13,Montrezl Harrell shooting foul  (Jamal Crawford draws the foul),84 - 109
5:13,Clippers Full timeout,84 - 109
5:13,Paul Pierce enters the game for Marreese Speights,84 - 109
5:13,Chinanu Onuaku enters the game for Trevor Ariza,84 - 109
5:13,Jamal Crawford makes free throw 1 of 2,84 - 110
5:13,Jamal Crawford makes free throw 2 of 2,84 - 111
5:05,Troy Williams makes two point shot (Bobby Brown assists),86 - 111
4:50,Paul Pierce makes 29-foot  three point jumper  (Wesley Johnson assists),86 - 114
4:33,Troy Williams  misses 20-foot two point jumper,86 - 114
4:31,Raymond Felton defensive rebound,86 - 114
4:24,Paul Pierce  misses three point jumper,86 - 114
4:20,Chinanu Onuaku defensive rebound,86 - 114
4:07,Troy Williams  misses 27-foot three point jumper,86 - 114
4:05,Raymond Felton defensive rebound,86 - 114
3:54,Paul Pierce makes 13-foot two point shot (Raymond Felton assists),86 - 116
3:35,Bobby Brown makes 20-foot two point shot,88 - 116
3:14,Paul Pierce makes 26-foot  three point jumper  (Raymond Felton assists),88 - 119
3:00,Bobby Brown  misses 12-foot two point shot,88 - 119
3:00,Brandon Bass defensive rebound,88 - 119
2:56,Montrezl Harrell personal foul  (Paul Pierce draws the foul),88 - 119
2:56,Rockets Full timeout,88 - 119
2:43,Paul Pierce makes driving layup (Jamal Crawford assists),88 - 121
2:43,Troy Williams shooting foul  (Paul Pierce draws the foul),88 - 121
2:43,Paul Pierce misses free throw 1 of 1,88 - 121
2:40,Montrezl Harrell defensive rebound,88 - 121
2:40,Raymond Felton personal take foul  (Isaiah Taylor draws the foul),88 - 121
2:40,Brice Johnson enters the game for Paul Pierce,88 - 121
2:24,Bobby Brown  misses 27-foot three point jumper,88 - 121
2:21,Troy Williams offensive rebound,88 - 121
2:18,Troy Williams makes dunk,90 - 121
2:05,Brice Johnson  misses 7-foot two point shot,90 - 121
2:00,Brandon Bass makes two point shot,90 - 123
2:00,Brandon Bass offensive rebound,90 - 121
1:54,Montrezl Harrell makes driving dunk (Isaiah Taylor assists),92 - 123
1:32,Brice Johnson  misses 14-foot step back jumpshot,92 - 123
1:28,Troy Williams defensive rebound,92 - 123
1:23,Troy Williams  bad pass (Brice Johnson steals),92 - 123
1:00,shot clock turnover,92 - 123
45.0,Montrezl Harrell makes two point shot (Bobby Brown assists),94 - 123
26.0,Brice Johnson makes layup,94 - 125
16.0,Montrezl Harrell makes driving dunk (Bobby Brown assists),96 - 125
0.0,End of the 4th Quarter,96 - 125
0.0,End of Game,96 - 125
